player_id,web_name,team,gw,minutes,goals_scored,assists,clean_sheets,ict_index,influence,creativity,threat,opponent_team,was_home,fixture_difficulty,form,total_points,season
484,Ben_Davies_484,unknown,37,90,0,0,0,1.8,17.2,0.3,0.0,2,False,3.5,0.0,1,2024/25
484,Ben_Davies_484,unknown,38,24,0,0,0,0.5,5.4,0.0,0.0,5,True,2.5,0.0,-1,2024/25
715,Ben_Godfrey_715,unknown,22,63,0,0,0,0.8,4.2,1.7,2.0,13,True,2.5,0.0,0,2024/25
715,Ben_Godfrey_715,unknown,26,45,0,0,0,0.5,4.6,0.6,0.0,18,True,2.5,-0.3333333333333333,-1,2024/25
715,Ben_Godfrey_715,unknown,34,50,0,0,0,0.6,6.2,0.0,0.0,15,False,3.5,0.0,0,2024/25
275,Ben_Johnson_275,unknown,1,33,0,0,0,1.1,11.0,0.0,0.0,12,True,2.5,0.0,0,2024/25
275,Ben_Johnson_275,unknown,2,90,0,1,0,4.9,31.4,17.8,0.0,13,False,3.5,0.0,3,2024/25
275,Ben_Johnson_275,unknown,5,8,0,0,0,0.1,0.8,0.1,0.0,17,False,3.5,1.0,1,2024/25
275,Ben_Johnson_275,unknown,7,90,0,0,0,1.9,16.2,2.7,0.0,19,False,3.5,1.4,0,2024/25
275,Ben_Johnson_275,unknown,10,90,0,0,0,6.0,30.4,22.2,7.0,11,True,2.5,1.2,2,2024/25
275,Ben_Johnson_275,unknown,11,90,0,0,0,1.1,7.0,1.8,2.0,18,False,3.5,1.2,1,2024/25
275,Ben_Johnson_275,unknown,15,90,0,0,0,2.2,19.2,0.8,2.0,3,True,2.5,0.8,1,2024/25
275,Ben_Johnson_275,unknown,16,6,0,0,0,0.3,2.6,0.0,0.0,20,False,3.5,0.8,1,2024/25
275,Ben_Johnson_275,unknown,17,12,0,0,0,0.1,0.0,0.2,2.0,15,True,2.5,0.6,1,2024/25
275,Ben_Johnson_275,unknown,18,79,0,0,0,0.8,7.2,0.7,0.0,1,False,3.5,0.6,2,2024/25
275,Ben_Johnson_275,unknown,19,4,0,0,0,0.3,3.2,0.2,0.0,6,True,2.5,1.2,1,2024/25
275,Ben_Johnson_275,unknown,20,79,0,0,0,2.4,15.0,0.8,8.0,9,False,3.5,1.2,1,2024/25
275,Ben_Johnson_275,unknown,22,90,0,0,0,7.8,19.0,40.0,19.0,13,True,2.5,3.2,-1,2024/25
275,Ben_Johnson_275,unknown,23,61,0,0,0,0.4,3.8,0.6,0.0,12,False,3.5,2.4,1,2024/25
275,Ben_Johnson_275,unknown,25,90,0,0,0,1.4,13.6,0.5,0.0,2,False,3.5,2.5,2,2024/25
275,Ben_Johnson_275,unknown,27,10,0,0,0,0.5,0.0,4.8,0.0,14,False,3.5,-1.0,0,2024/25
275,Ben_Johnson_275,unknown,28,23,0,0,0,1.3,1.8,3.8,7.0,7,False,3.5,1.0,1,2024/25
275,Ben_Johnson_275,unknown,30,90,0,0,0,2.9,6.4,14.8,8.0,3,False,3.5,0.0,2,2024/25
275,Ben_Johnson_275,unknown,31,90,0,0,0,1.3,9.8,1.2,2.0,20,True,2.5,0.0,1,2024/25
275,Ben_Johnson_275,unknown,32,90,1,1,0,16.9,71.0,63.2,35.0,6,False,3.5,0.0,12,2024/25
275,Ben_Johnson_275,unknown,33,90,0,0,0,0.6,5.2,0.6,0.0,1,True,2.5,0.0,0,2024/25
275,Ben_Johnson_275,unknown,34,36,0,0,0,0.2,1.6,0.3,0.0,15,False,3.5,0.0,-3,2024/25
275,Ben_Johnson_275,unknown,36,5,0,0,0,0.1,0.4,0.1,0.0,4,True,2.5,0.0,1,2024/25
100,Ben_Mee_100,unknown,1,1,0,0,0,0.0,0.0,0.1,0.0,7,True,2.5,0.0,1,2024/25
100,Ben_Mee_100,unknown,10,3,0,0,0,0.8,8.0,0.0,0.0,9,False,3.5,2.3333333333333335,0,2024/25
100,Ben_Mee_100,unknown,15,3,0,0,0,0.2,1.4,0.1,0.0,15,True,2.5,0.0,1,2024/25
100,Ben_Mee_100,unknown,17,90,0,0,0,2.1,12.4,2.5,6.0,16,True,2.5,0.0,0,2024/25
100,Ben_Mee_100,unknown,18,77,0,0,1,1.2,12.0,0.3,0.0,5,False,3.5,0.0,5,2024/25
100,Ben_Mee_100,unknown,23,1,0,0,0,0.3,3.0,0.0,0.0,7,False,3.5,0.0,1,2024/25
100,Ben_Mee_100,unknown,29,5,0,0,0,0.0,0.0,0.0,0.0,3,False,3.5,0.0,1,2024/25
687,Ben_Winterburn_687,unknown,19,8,0,0,0,0.0,0.2,0.0,0.0,9,False,3.5,1.0,1,2024/25
687,Ben_Winterburn_687,unknown,22,1,0,0,0,0.0,0.0,0.0,0.0,15,False,3.5,0.0,1,2024/25
687,Ben_Winterburn_687,unknown,31,12,0,0,0,0.4,2.2,0.2,2.0,19,False,3.5,0.0,1,2024/25
687,Ben_Winterburn_687,unknown,38,1,0,0,0,0.0,0.0,0.0,0.0,11,True,2.5,0.0,1,2024/25
342,Bernardo_Veiga de Carvalho e Silva_342,unknown,1,90,0,1,1,10.0,32.0,38.1,30.0,6,False,3.5,0.0,6,2024/25
342,Bernardo_Veiga de Carvalho e Silva_342,unknown,2,90,0,0,0,2.9,1.6,12.5,15.0,10,True,2.5,6.0,2,2024/25
342,Bernardo_Veiga de Carvalho e Silva_342,unknown,3,90,0,1,0,12.4,22.6,56.5,45.0,19,False,3.5,4.0,7,2024/25
342,Bernardo_Veiga de Carvalho e Silva_342,unknown,4,6,0,0,0,0.0,0.0,0.2,0.0,4,True,2.5,5.0,1,2024/25
342,Bernardo_Veiga de Carvalho e Silva_342,unknown,5,90,0,0,0,8.9,10.4,58.4,20.0,1,True,2.5,4.0,1,2024/25
342,Bernardo_Veiga de Carvalho e Silva_342,unknown,6,90,0,0,0,6.4,12.6,15.8,36.0,15,False,3.5,3.4,2,2024/25
342,Bernardo_Veiga de Carvalho e Silva_342,unknown,7,90,0,1,0,15.6,38.6,74.0,43.0,9,True,2.5,2.6,6,2024/25
342,Bernardo_Veiga de Carvalho e Silva_342,unknown,8,90,0,0,0,7.9,8.6,17.8,53.0,20,False,3.5,3.4,2,2024/25
342,Bernardo_Veiga de Carvalho e Silva_342,unknown,9,90,0,0,1,4.8,12.0,27.7,8.0,17,True,2.5,2.4,3,2024/25
342,Bernardo_Veiga de Carvalho e Silva_342,unknown,10,90,0,0,0,4.4,8.0,21.3,15.0,3,False,3.5,2.8,2,2024/25
342,Bernardo_Veiga de Carvalho e Silva_342,unknown,11,18,0,0,0,2.4,6.2,1.1,17.0,5,False,3.5,3.0,1,2024/25
342,Bernardo_Veiga de Carvalho e Silva_342,unknown,12,90,0,0,0,9.2,20.4,57.7,14.0,18,True,2.5,2.8,1,2024/25
342,Bernardo_Veiga de Carvalho e Silva_342,unknown,13,90,0,0,0,4.4,14.0,16.2,14.0,12,False,3.5,1.8,2,2024/25
342,Bernardo_Veiga de Carvalho e Silva_342,unknown,14,90,1,0,1,12.9,49.2,32.8,47.0,16,True,2.5,1.8,8,2024/25
342,Bernardo_Veiga de Carvalho e Silva_342,unknown,15,90,0,1,0,6.5,25.4,29.5,10.0,7,False,3.5,2.8,5,2024/25
342,Bernardo_Veiga de Carvalho e Silva_342,unknown,16,90,0,0,0,1.3,7.6,0.9,4.0,14,True,2.5,3.4,2,2024/25
342,Bernardo_Veiga de Carvalho e Silva_342,unknown,17,90,0,0,0,4.6,14.6,29.0,2.0,2,False,3.5,3.6,2,2024/25
342,Bernardo_Veiga de Carvalho e Silva_342,unknown,18,90,1,0,0,9.4,46.8,22.0,25.0,8,True,2.5,3.8,9,2024/25
342,Bernardo_Veiga de Carvalho e Silva_342,unknown,19,90,0,0,1,3.4,10.2,13.4,10.0,11,False,3.5,5.2,3,2024/25
342,Bernardo_Veiga de Carvalho e Silva_342,unknown,20,90,0,0,0,4.4,11.0,5.9,27.0,19,True,2.5,4.2,2,2024/25
342,Bernardo_Veiga de Carvalho e Silva_342,unknown,21,90,0,0,0,4.3,20.0,15.4,8.0,4,False,3.5,3.6,2,2024/25
342,Bernardo_Veiga de Carvalho e Silva_342,unknown,23,90,0,0,0,3.5,12.0,18.9,4.0,6,True,2.5,3.4,1,2024/25
342,Bernardo_Veiga de Carvalho e Silva_342,unknown,24,90,0,0,0,1.7,12.0,3.1,2.0,1,False,3.5,2.0,2,2024/25
342,Bernardo_Veiga de Carvalho e Silva_342,unknown,27,16,0,0,0,0.9,7.2,1.3,0.0,18,False,3.5,1.4,1,2024/25
342,Bernardo_Veiga de Carvalho e Silva_342,unknown,28,90,0,0,0,5.4,15.0,28.8,10.0,16,False,3.5,1.6,2,2024/25
342,Bernardo_Veiga de Carvalho e Silva_342,unknown,29,17,0,0,0,2.2,4.2,15.6,2.0,5,True,2.5,1.8,1,2024/25
342,Bernardo_Veiga de Carvalho e Silva_342,unknown,31,90,0,0,1,4.7,29.0,17.7,0.0,14,False,3.5,3.6,2,2024/25
342,Bernardo_Veiga de Carvalho e Silva_342,unknown,33,90,0,0,1,2.3,10.0,10.9,2.0,8,False,3.5,5.8,3,2024/25
342,Bernardo_Veiga de Carvalho e Silva_342,unknown,33,90,1,0,0,8.8,44.2,27.0,17.0,2,True,2.5,5.8,9,2024/25
342,Bernardo_Veiga de Carvalho e Silva_342,unknown,35,90,0,0,1,7.5,25.8,40.9,8.0,20,True,2.5,5.0,3,2024/25
342,Bernardo_Veiga de Carvalho e Silva_342,unknown,36,90,0,0,1,6.2,11.2,31.9,19.0,17,False,3.5,5.666666666666667,3,2024/25
342,Bernardo_Veiga de Carvalho e Silva_342,unknown,37,90,1,0,1,8.2,44.6,18.8,19.0,3,True,2.5,7.0,11,2024/25
342,Bernardo_Veiga de Carvalho e Silva_342,unknown,38,90,0,0,1,6.1,16.0,39.3,6.0,9,False,3.5,3.0,3,2024/25
248,Bernd_Leno_248,unknown,1,90,0,0,0,3.3,33.0,0.0,0.0,14,False,3.5,0.0,3,2024/25
248,Bernd_Leno_248,unknown,2,90,0,0,0,2.1,21.2,0.0,0.0,11,True,2.5,3.0,3,2024/25
248,Bernd_Leno_248,unknown,3,90,0,0,0,2.8,27.8,0.0,0.0,10,False,3.5,3.0,3,2024/25
248,Bernd_Leno_248,unknown,4,90,0,0,0,1.9,19.0,0.0,0.0,19,True,2.5,3.0,2,2024/25
248,Bernd_Leno_248,unknown,5,90,0,0,0,2.6,26.2,0.0,0.0,15,True,2.5,2.75,2,2024/25
248,Bernd_Leno_248,unknown,6,90,0,0,1,0.8,8.0,0.0,0.0,16,False,3.5,2.6,5,2024/25
248,Bernd_Leno_248,unknown,7,90,0,0,0,2.9,28.8,0.0,0.0,13,False,3.5,3.0,2,2024/25
248,Bernd_Leno_248,unknown,8,90,0,1,0,5.9,49.2,10.0,0.0,2,True,2.5,2.8,5,2024/25
248,Bernd_Leno_248,unknown,9,90,0,0,0,3.8,38.2,0.0,0.0,8,False,3.5,3.2,3,2024/25
248,Bernd_Leno_248,unknown,10,90,0,0,0,1.3,13.0,0.0,0.0,4,True,2.5,3.4,2,2024/25
248,Bernd_Leno_248,unknown,11,90,0,0,1,3.1,31.4,0.0,0.0,7,False,3.5,3.4,9,2024/25
248,Bernd_Leno_248,unknown,12,90,0,0,0,0.7,7.2,0.0,0.0,20,True,2.5,4.2,0,2024/25
248,Bernd_Leno_248,unknown,13,90,0,0,0,2.0,20.4,0.0,0.0,18,False,3.5,3.8,2,2024/25
248,Bernd_Leno_248,unknown,14,90,0,0,0,2.1,21.0,0.0,0.0,5,True,2.5,3.2,2,2024/25
248,Bernd_Leno_248,unknown,15,90,0,0,0,2.4,24.2,0.0,0.0,1,True,2.5,3.0,3,2024/25
248,Bernd_Leno_248,unknown,16,90,0,0,0,2.5,25.2,0.0,0.0,12,False,3.5,3.2,1,2024/25
248,Bernd_Leno_248,unknown,17,90,0,0,1,1.2,11.6,0.0,0.0,17,True,2.5,1.6,6,2024/25
248,Bernd_Leno_248,unknown,18,90,0,0,0,5.2,51.8,0.0,0.0,6,False,3.5,2.8,4,2024/25
248,Bernd_Leno_248,unknown,19,90,0,0,0,5.0,50.0,0.0,0.0,3,True,2.5,3.2,3,2024/25
248,Bernd_Leno_248,unknown,20,90,0,0,0,0.9,9.0,0.0,0.0,10,True,2.5,3.4,1,2024/25
248,Bernd_Leno_248,unknown,21,90,0,0,0,0.0,0.0,0.0,0.0,19,False,3.5,3.0,1,2024/25
248,Bernd_Leno_248,unknown,22,90,0,0,1,3.5,35.0,0.0,0.0,11,False,3.5,3.0,7,2024/25
248,Bernd_Leno_248,unknown,23,90,0,0,0,0.3,3.0,0.0,0.0,14,True,2.5,3.2,2,2024/25
248,Bernd_Leno_248,unknown,24,90,0,0,0,3.8,27.8,10.0,0.0,15,False,3.5,2.8,2,2024/25
248,Bernd_Leno_248,unknown,25,90,0,0,0,1.4,13.8,0.0,0.0,16,True,2.5,2.6,2,2024/25
248,Bernd_Leno_248,unknown,26,90,0,0,0,2.9,29.2,0.0,0.0,7,True,2.5,2.8,2,2024/25
248,Bernd_Leno_248,unknown,27,90,0,0,0,3.2,32.4,0.0,0.0,20,False,3.5,3.0,3,2024/25
248,Bernd_Leno_248,unknown,28,90,0,0,0,2.1,20.8,0.0,0.0,5,False,3.5,2.2,1,2024/25
248,Bernd_Leno_248,unknown,29,90,0,1,1,3.1,30.6,0.0,0.0,18,True,2.5,2.0,13,2024/25
248,Bernd_Leno_248,unknown,30,90,0,0,0,2.3,23.2,0.0,0.0,1,False,3.5,4.2,2,2024/25
248,Bernd_Leno_248,unknown,31,90,0,0,0,3.4,34.4,0.0,0.0,12,True,2.5,4.2,1,2024/25
248,Bernd_Leno_248,unknown,32,90,0,0,0,2.0,19.8,0.0,0.0,3,False,3.5,4.0,2,2024/25
248,Bernd_Leno_248,unknown,33,90,0,0,0,3.7,36.6,0.0,0.0,6,True,2.5,3.8,2,2024/25
248,Bernd_Leno_248,unknown,34,90,0,0,0,1.9,19.0,0.0,0.0,17,False,3.5,4.0,2,2024/25
248,Bernd_Leno_248,unknown,35,90,0,0,0,2.1,21.2,0.0,0.0,2,False,3.5,1.8,2,2024/25
248,Bernd_Leno_248,unknown,36,90,0,0,0,3.3,32.8,0.0,0.0,8,True,2.5,1.8,2,2024/25
248,Bernd_Leno_248,unknown,37,90,0,0,0,4.7,47.2,0.0,0.0,4,False,3.5,2.0,6,2024/25
248,Bernd_Leno_248,unknown,38,90,0,0,0,2.4,24.0,0.0,0.0,13,True,2.5,2.8,2,2024/25
635,Bilal_El Khannouss_635,unknown,3,22,0,0,0,0.5,1.0,1.9,2.0,2,True,2.5,0.0,1,2024/25
635,Bilal_El Khannouss_635,unknown,5,55,0,0,0,3.1,6.4,24.2,0.0,8,True,2.5,1.0,1,2024/25
635,Bilal_El Khannouss_635,unknown,6,1,0,0,0,0.0,0.0,0.1,0.0,1,False,3.5,1.0,1,2024/25
635,Bilal_El Khannouss_635,unknown,8,67,0,0,0,4.6,7.4,32.9,6.0,17,False,3.5,1.2,2,2024/25
635,Bilal_El Khannouss_635,unknown,9,22,0,0,0,0.5,0.6,2.7,2.0,16,True,2.5,1.2,1,2024/25
635,Bilal_El Khannouss_635,unknown,10,10,0,0,0,1.5,2.2,10.8,2.0,10,False,3.5,1.2,1,2024/25
635,Bilal_El Khannouss_635,unknown,11,20,0,0,0,0.0,0.0,1.0,0.0,14,False,3.5,1.4,1,2024/25
635,Bilal_El Khannouss_635,unknown,12,78,0,0,0,0.5,2.2,3.2,0.0,6,True,2.5,3.8,2,2024/25
635,Bilal_El Khannouss_635,unknown,14,73,1,1,1,12.7,64.6,45.3,17.0,19,True,2.5,4.2,14,2024/25
635,Bilal_El Khannouss_635,unknown,15,80,0,0,0,2.7,10.4,16.6,0.0,5,True,2.5,4.2,2,2024/25
635,Bilal_El Khannouss_635,unknown,16,81,0,0,0,3.1,14.6,12.2,4.0,15,False,3.5,4.2,2,2024/25
635,Bilal_El Khannouss_635,unknown,17,53,0,0,0,0.7,2.2,4.5,0.0,20,True,2.5,1.6,1,2024/25
635,Bilal_El Khannouss_635,unknown,18,63,0,0,0,2.0,7.6,11.3,1.0,12,False,3.5,1.6,2,2024/25
635,Bilal_El Khannouss_635,unknown,19,90,0,0,0,4.4,13.6,25.6,5.0,13,True,2.5,1.6,1,2024/25
635,Bilal_El Khannouss_635,unknown,20,81,0,0,0,1.5,0.8,11.6,3.0,2,False,3.5,1.8,2,2024/25
635,Bilal_El Khannouss_635,unknown,21,65,0,0,0,3.1,10.4,13.0,8.0,7,True,2.5,3.2,2,2024/25
635,Bilal_El Khannouss_635,unknown,22,63,0,0,0,5.8,24.4,27.3,6.0,9,True,2.5,3.4,2,2024/25
635,Bilal_El Khannouss_635,unknown,23,76,1,0,0,5.4,40.4,2.2,11.0,18,False,3.5,3.2,9,2024/25
635,Bilal_El Khannouss_635,unknown,24,90,0,0,0,1.7,2.6,3.6,11.0,8,False,3.5,3.2,2,2024/25
635,Bilal_El Khannouss_635,unknown,25,90,0,0,0,6.4,16.6,38.3,9.0,1,True,2.5,3.2,1,2024/25
635,Bilal_El Khannouss_635,unknown,26,90,0,0,0,5.7,13.8,38.8,4.0,4,True,2.5,1.8,2,2024/25
635,Bilal_El Khannouss_635,unknown,27,90,0,0,0,5.0,8.4,37.9,4.0,19,False,3.5,1.6,2,2024/25
635,Bilal_El Khannouss_635,unknown,28,72,0,0,0,1.2,3.0,2.2,7.0,6,False,3.5,1.6,2,2024/25
635,Bilal_El Khannouss_635,unknown,29,90,0,0,0,2.6,4.2,10.4,11.0,14,True,2.5,1.6,1,2024/25
635,Bilal_El Khannouss_635,unknown,30,59,0,0,0,1.0,7.4,1.3,1.0,13,False,3.5,2.2,1,2024/25
635,Bilal_El Khannouss_635,unknown,31,73,0,0,0,5.5,12.6,25.8,17.0,15,True,2.5,2.2,2,2024/25
635,Bilal_El Khannouss_635,unknown,32,90,0,1,0,10.5,35.0,53.2,17.0,5,False,3.5,2.4,5,2024/25
635,Bilal_El Khannouss_635,unknown,33,90,0,0,0,1.4,10.0,3.4,1.0,12,True,2.5,3.4,2,2024/25
635,Bilal_El Khannouss_635,unknown,34,82,0,0,0,4.1,7.4,32.8,1.0,20,False,3.5,4.0,2,2024/25
635,Bilal_El Khannouss_635,unknown,35,83,0,1,1,11.5,23.6,64.9,26.0,17,True,2.5,3.6,6,2024/25
635,Bilal_El Khannouss_635,unknown,36,90,0,1,0,4.6,11.6,27.6,7.0,16,False,3.5,4.0,5,2024/25
635,Bilal_El Khannouss_635,unknown,37,90,0,0,1,7.2,16.6,47.5,8.0,10,True,2.5,4.666666666666667,3,2024/25
124,Billy_Gilmour_124,unknown,1,8,0,0,0,0.8,0.4,7.6,0.0,8,False,3.5,0.0,1,2024/25
124,Billy_Gilmour_124,unknown,2,89,0,0,0,1.7,11.0,4.3,2.0,14,True,2.5,1.0,2,2024/25
290,Bobby_De Cordova-Reid_290,unknown,1,85,0,0,0,1.1,4.4,2.8,4.0,18,True,2.5,0.0,2,2024/25
290,Bobby_De Cordova-Reid_290,unknown,2,62,0,0,0,1.2,4.2,0.7,7.0,9,False,3.5,2.0,2,2024/25
290,Bobby_De Cordova-Reid_290,unknown,3,1,0,0,0,0.0,0.0,0.1,0.0,2,True,2.5,2.0,1,2024/25
290,Bobby_De Cordova-Reid_290,unknown,6,1,0,0,0,0.0,0.0,0.0,0.0,1,False,3.5,1.4,1,2024/25
290,Bobby_De Cordova-Reid_290,unknown,7,8,0,0,0,0.0,0.4,0.0,0.0,3,True,2.5,1.2,1,2024/25
290,Bobby_De Cordova-Reid_290,unknown,8,2,0,0,0,2.0,0.4,11.3,8.0,17,False,3.5,1.6,1,2024/25
290,Bobby_De Cordova-Reid_290,unknown,12,11,0,1,0,0.5,1.0,1.5,2.0,6,True,2.5,3.6,4,2024/25
290,Bobby_De Cordova-Reid_290,unknown,13,10,0,0,0,0.4,2.4,1.6,0.0,4,False,3.5,3.0,1,2024/25
290,Bobby_De Cordova-Reid_290,unknown,14,16,0,0,0,0.1,1.2,0.2,0.0,19,True,2.5,3.0,1,2024/25
290,Bobby_De Cordova-Reid_290,unknown,15,28,1,1,0,5.2,32.2,0.3,19.0,5,True,2.5,3.0,11,2024/25
290,Bobby_De Cordova-Reid_290,unknown,16,8,0,0,0,0.1,0.4,0.1,0.0,15,False,3.5,2.2,1,2024/25
290,Bobby_De Cordova-Reid_290,unknown,17,36,0,0,0,0.8,2.4,1.3,4.0,20,True,2.5,2.4,1,2024/25
290,Bobby_De Cordova-Reid_290,unknown,18,3,0,0,0,0.0,0.0,0.3,0.0,12,False,3.5,2.6,1,2024/25
290,Bobby_De Cordova-Reid_290,unknown,20,1,0,0,0,0.2,0.0,0.0,2.0,2,False,3.5,2.6,1,2024/25
290,Bobby_De Cordova-Reid_290,unknown,23,85,0,2,0,9.0,38.4,43.6,8.0,18,False,3.5,1.4,7,2024/25
290,Bobby_De Cordova-Reid_290,unknown,24,75,0,0,0,1.6,0.6,13.0,2.0,8,False,3.5,1.6,2,2024/25
290,Bobby_De Cordova-Reid_290,unknown,25,84,0,0,0,1.3,4.6,1.4,7.0,1,True,2.5,1.5,2,2024/25
290,Bobby_De Cordova-Reid_290,unknown,26,45,0,0,0,0.3,2.4,0.8,0.0,4,True,2.5,1.6666666666666667,0,2024/25
290,Bobby_De Cordova-Reid_290,unknown,27,60,0,0,0,0.6,3.4,2.7,0.0,19,False,3.5,2.0,2,2024/25
290,Bobby_De Cordova-Reid_290,unknown,28,7,0,0,0,0.2,0.0,1.8,0.0,6,False,3.5,1.0,1,2024/25
290,Bobby_De Cordova-Reid_290,unknown,32,1,0,0,0,0.4,2.0,0.0,2.0,5,False,3.5,0.0,1,2024/25
290,Bobby_De Cordova-Reid_290,unknown,33,60,0,0,1,0.3,0.4,0.5,2.0,12,True,2.5,0.0,3,2024/25
290,Bobby_De Cordova-Reid_290,unknown,34,45,0,0,0,0.7,1.4,0.4,5.0,20,False,3.5,0.0,1,2024/25
42,Boubacar_Kamara_42,unknown,9,8,0,0,0,0.2,1.8,0.3,0.0,3,True,2.5,2.2,1,2024/25
42,Boubacar_Kamara_42,unknown,10,9,0,0,0,0.4,2.2,1.3,0.0,18,False,3.5,2.2,1,2024/25
42,Boubacar_Kamara_42,unknown,11,16,0,0,0,0.3,2.4,0.2,0.0,12,False,3.5,2.2,0,2024/25
42,Boubacar_Kamara_42,unknown,13,61,0,0,0,1.2,9.8,2.4,0.0,6,False,3.5,2.2,2,2024/25
42,Boubacar_Kamara_42,unknown,14,69,0,0,0,1.1,7.0,3.6,0.0,4,True,2.5,2.0,2,2024/25
42,Boubacar_Kamara_42,unknown,15,90,0,0,1,2.9,14.4,12.5,2.0,17,True,2.5,2.2,3,2024/25
42,Boubacar_Kamara_42,unknown,16,90,0,0,0,2.3,16.2,6.3,0.0,16,False,3.5,2.2,2,2024/25
42,Boubacar_Kamara_42,unknown,17,90,0,0,0,1.7,13.4,3.9,0.0,13,True,2.5,2.0,2,2024/25
42,Boubacar_Kamara_42,unknown,18,68,0,0,0,1.6,13.0,1.3,2.0,15,False,3.5,1.6,2,2024/25
42,Boubacar_Kamara_42,unknown,19,82,0,0,0,4.3,15.4,26.5,1.0,5,True,2.5,2.0,2,2024/25
42,Boubacar_Kamara_42,unknown,20,90,0,0,0,4.6,16.6,25.8,4.0,11,True,2.5,1.6,2,2024/25
42,Boubacar_Kamara_42,unknown,21,90,0,0,1,5.6,23.8,13.1,19.0,8,False,3.5,1.4,3,2024/25
42,Boubacar_Kamara_42,unknown,22,90,0,0,0,2.5,24.0,0.8,0.0,1,False,3.5,1.6,1,2024/25
42,Boubacar_Kamara_42,unknown,23,90,0,0,0,4.1,30.8,5.0,5.0,19,True,2.5,1.8,3,2024/25
42,Boubacar_Kamara_42,unknown,24,90,0,0,0,1.7,13.0,3.2,1.0,20,False,3.5,1.8,2,2024/25
42,Boubacar_Kamara_42,unknown,25,15,0,0,0,0.4,3.2,0.4,0.0,10,True,2.5,2.2,1,2024/25
42,Boubacar_Kamara_42,unknown,28,29,0,0,0,1.2,7.4,4.1,0.0,4,False,3.5,5.0,1,2024/25
42,Boubacar_Kamara_42,unknown,30,90,0,0,1,3.1,18.8,12.3,0.0,5,False,3.5,6.0,3,2024/25
42,Boubacar_Kamara_42,unknown,31,28,0,0,0,2.1,4.2,10.7,6.0,16,True,2.5,2.0,1,2024/25
42,Boubacar_Kamara_42,unknown,32,1,0,0,0,0.1,0.6,0.4,0.0,17,False,3.5,0.0,1,2024/25
42,Boubacar_Kamara_42,unknown,33,81,0,0,0,4.7,19.4,25.8,2.0,15,True,2.5,0.0,2,2024/25
42,Boubacar_Kamara_42,unknown,33,90,0,0,0,1.2,7.2,5.2,0.0,13,False,3.5,0.0,2,2024/25
42,Boubacar_Kamara_42,unknown,35,90,0,0,1,2.4,15.6,8.4,0.0,9,True,2.5,0.0,3,2024/25
42,Boubacar_Kamara_42,unknown,36,90,0,0,1,2.4,5.0,1.3,18.0,3,False,3.5,0.0,3,2024/25
42,Boubacar_Kamara_42,unknown,37,90,1,0,1,7.8,39.8,15.1,23.0,18,True,2.5,0.0,10,2024/25
42,Boubacar_Kamara_42,unknown,38,83,0,0,0,0.3,1.6,1.1,0.0,14,False,3.5,0.0,2,2024/25
534,Boubacar_Traoré_534,unknown,30,1,0,0,0,0.4,4.0,0.0,0.0,19,True,2.5,0.0,1,2024/25
285,Boubakary_Soumaré_285,unknown,1,11,0,0,0,0.1,0.2,0.3,0.0,18,True,2.5,0.0,1,2024/25
285,Boubakary_Soumaré_285,unknown,7,2,0,0,0,0.0,0.0,0.3,0.0,3,True,2.5,0.8,0,2024/25
285,Boubakary_Soumaré_285,unknown,9,16,0,0,0,0.2,1.0,1.0,0.0,16,True,2.5,1.4,0,2024/25
285,Boubakary_Soumaré_285,unknown,10,19,0,0,0,0.7,1.8,1.1,4.0,10,False,3.5,1.4,1,2024/25
285,Boubakary_Soumaré_285,unknown,11,90,0,0,0,3.6,19.2,17.1,0.0,14,False,3.5,1.2,2,2024/25
285,Boubakary_Soumaré_285,unknown,12,90,0,0,0,0.9,4.4,4.6,0.0,6,True,2.5,1.4,1,2024/25
285,Boubakary_Soumaré_285,unknown,13,63,0,0,0,0.7,2.6,4.4,0.0,4,False,3.5,1.2,2,2024/25
285,Boubakary_Soumaré_285,unknown,14,90,0,0,0,2.3,17.4,6.0,0.0,19,True,2.5,1.2,1,2024/25
285,Boubakary_Soumaré_285,unknown,15,90,0,0,0,3.2,15.2,10.3,6.0,5,True,2.5,1.4,1,2024/25
285,Boubakary_Soumaré_285,unknown,17,90,0,0,0,4.1,11.2,29.3,0.0,20,True,2.5,1.6,1,2024/25
285,Boubakary_Soumaré_285,unknown,18,90,0,0,0,1.6,14.2,1.9,0.0,12,False,3.5,1.8,2,2024/25
285,Boubakary_Soumaré_285,unknown,19,90,0,0,0,1.6,10.2,5.4,0.0,13,True,2.5,2.0,1,2024/25
285,Boubakary_Soumaré_285,unknown,20,90,0,0,0,2.1,13.2,7.9,0.0,2,False,3.5,2.0,1,2024/25
285,Boubakary_Soumaré_285,unknown,21,90,0,0,0,2.7,10.8,10.9,5.0,7,True,2.5,2.0,2,2024/25
285,Boubakary_Soumaré_285,unknown,22,90,0,0,0,1.6,8.2,1.8,6.0,9,True,2.5,2.0,2,2024/25
285,Boubakary_Soumaré_285,unknown,23,90,0,0,0,3.7,15.8,20.2,1.0,18,False,3.5,2.0,2,2024/25
285,Boubakary_Soumaré_285,unknown,24,90,0,0,0,5.8,16.8,35.3,6.0,8,False,3.5,2.0,2,2024/25
285,Boubakary_Soumaré_285,unknown,25,90,0,0,0,1.3,7.2,1.8,4.0,1,True,2.5,2.0,2,2024/25
