player_id,web_name,team,gw,minutes,goals_scored,assists,clean_sheets,ict_index,influence,creativity,threat,opponent_team,was_home,fixture_difficulty,form,total_points,season
401,Aaron_Wan-Bissaka_401,unknown,5,5,0,0,0,0.4,3.2,0.3,0.0,5,True,2.5,3.5,1,2023/24
401,Aaron_Wan-Bissaka_401,unknown,11,90,0,0,1,3.1,22.6,4.5,4.0,10,False,3.5,2.6,8,2023/24
401,Aaron_Wan-Bissaka_401,unknown,13,14,0,0,0,0.9,7.8,0.8,0.0,9,False,3.5,1.0,1,2023/24
401,Aaron_Wan-Bissaka_401,unknown,14,79,0,0,0,1.6,10.4,1.3,4.0,15,False,3.5,0.8,2,2023/24
401,Aaron_Wan-Bissaka_401,unknown,18,90,0,0,0,1.8,13.2,4.6,0.0,19,False,3.5,1.4,1,2023/24
401,Aaron_Wan-Bissaka_401,unknown,19,90,0,0,0,1.7,16.4,0.9,0.0,2,True,2.5,1.6,1,2023/24
401,Aaron_Wan-Bissaka_401,unknown,20,89,0,0,0,4.2,15.2,14.2,13.0,16,False,3.5,1.6,1,2023/24
401,Aaron_Wan-Bissaka_401,unknown,21,90,0,0,0,2.8,24.2,1.7,2.0,18,True,2.5,1.2,0,2023/24
401,Aaron_Wan-Bissaka_401,unknown,30,90,0,0,0,3.2,24.0,8.0,0.0,4,False,3.5,0.0,1,2023/24
401,Aaron_Wan-Bissaka_401,unknown,31,90,0,0,0,2.7,21.4,1.5,4.0,7,False,3.5,0.0,0,2023/24
401,Aaron_Wan-Bissaka_401,unknown,32,90,0,1,0,5.7,35.0,21.9,0.0,11,True,2.5,0.0,4,2023/24
401,Aaron_Wan-Bissaka_401,unknown,33,90,0,0,0,3.4,13.0,13.1,8.0,3,False,3.5,0.0,1,2023/24
401,Aaron_Wan-Bissaka_401,unknown,34,90,0,0,0,1.9,10.4,6.9,2.0,17,True,2.5,0.0,1,2023/24
401,Aaron_Wan-Bissaka_401,unknown,35,90,0,0,0,2.8,14.6,11.8,2.0,6,True,2.5,0.0,2,2023/24
401,Aaron_Wan-Bissaka_401,unknown,36,90,0,0,0,3.5,18.0,16.6,0.0,8,False,3.5,0.0,0,2023/24
401,Aaron_Wan-Bissaka_401,unknown,37,86,0,0,0,1.9,13.2,3.8,2.0,1,True,2.5,0.0,2,2023/24
401,Aaron_Wan-Bissaka_401,unknown,37,90,0,0,0,5.8,23.8,25.4,9.0,15,True,2.5,0.0,1,2023/24
401,Aaron_Wan-Bissaka_401,unknown,38,90,0,0,1,1.6,14.0,2.2,0.0,5,False,3.5,0.0,6,2023/24
249,Abdoulaye_Doucouré_249,unknown,1,90,0,0,0,6.8,8.8,34.4,25.0,10,True,2.5,0.0,2,2023/24
249,Abdoulaye_Doucouré_249,unknown,2,90,0,0,0,2.4,0.6,15.0,8.0,2,False,3.5,2.0,2,2023/24
249,Abdoulaye_Doucouré_249,unknown,3,90,0,0,0,8.0,20.6,14.4,45.0,20,True,2.5,2.0,2,2023/24
249,Abdoulaye_Doucouré_249,unknown,4,90,1,0,0,15.5,45.6,22.3,87.0,17,False,3.5,2.0,8,2023/24
249,Abdoulaye_Doucouré_249,unknown,5,79,0,0,0,3.5,10.8,21.7,2.0,1,True,2.5,3.5,2,2023/24
249,Abdoulaye_Doucouré_249,unknown,6,90,1,0,0,8.0,33.8,19.0,27.0,4,False,3.5,3.2,7,2023/24
249,Abdoulaye_Doucouré_249,unknown,7,59,0,1,0,9.4,13.4,41.3,39.0,12,True,2.5,4.2,4,2023/24
249,Abdoulaye_Doucouré_249,unknown,8,90,1,0,1,14.8,45.4,28.2,74.0,3,True,2.5,4.6,8,2023/24
249,Abdoulaye_Doucouré_249,unknown,9,90,0,0,0,2.0,16.6,3.0,0.0,11,False,3.5,5.8,2,2023/24
249,Abdoulaye_Doucouré_249,unknown,10,90,0,0,1,3.8,7.0,12.8,18.0,19,False,3.5,4.6,3,2023/24
249,Abdoulaye_Doucouré_249,unknown,11,90,0,0,0,2.6,0.0,2.9,23.0,5,True,2.5,4.8,1,2023/24
249,Abdoulaye_Doucouré_249,unknown,12,90,1,1,0,5.9,35.0,3.2,21.0,8,False,3.5,3.6,11,2023/24
249,Abdoulaye_Doucouré_249,unknown,13,89,0,0,0,5.3,4.0,33.7,15.0,14,True,2.5,5.0,1,2023/24
249,Abdoulaye_Doucouré_249,unknown,14,90,0,0,1,2.8,10.8,13.6,4.0,16,False,3.5,3.6,3,2023/24
249,Abdoulaye_Doucouré_249,unknown,15,90,1,0,1,9.7,41.6,22.9,32.0,15,True,2.5,3.8,9,2023/24
249,Abdoulaye_Doucouré_249,unknown,16,90,1,0,1,6.9,37.2,4.4,27.0,7,True,2.5,5.0,10,2023/24
249,Abdoulaye_Doucouré_249,unknown,17,45,0,0,0,0.9,7.8,0.8,0.0,6,False,3.5,6.8,1,2023/24
249,Abdoulaye_Doucouré_249,unknown,21,90,0,0,1,2.9,8.2,12.2,9.0,2,True,2.5,3.8,3,2023/24
249,Abdoulaye_Doucouré_249,unknown,25,71,0,0,0,4.2,3.4,2.2,36.0,8,True,2.5,1.8,2,2023/24
249,Abdoulaye_Doucouré_249,unknown,26,88,0,0,1,2.2,1.4,11.3,9.0,5,False,3.5,1.8,3,2023/24
249,Abdoulaye_Doucouré_249,unknown,27,90,0,0,0,4.8,4.4,33.5,10.0,19,True,2.5,1.8,2,2023/24
249,Abdoulaye_Doucouré_249,unknown,28,60,0,0,0,3.7,3.4,4.0,30.0,14,False,3.5,2.6,1,2023/24
249,Abdoulaye_Doucouré_249,unknown,30,71,0,0,0,3.9,9.4,23.1,6.0,3,False,3.5,2.8,2,2023/24
249,Abdoulaye_Doucouré_249,unknown,31,59,0,0,0,2.4,1.6,1.7,21.0,15,False,3.5,3.2,1,2023/24
249,Abdoulaye_Doucouré_249,unknown,32,90,0,0,1,3.0,6.8,4.0,19.0,6,True,2.5,2.8,3,2023/24
249,Abdoulaye_Doucouré_249,unknown,33,90,0,0,0,1.0,3.6,4.4,2.0,7,False,3.5,4.0,2,2023/24
249,Abdoulaye_Doucouré_249,unknown,34,90,0,1,1,4.4,25.6,14.3,4.0,16,True,2.5,3.2,5,2023/24
249,Abdoulaye_Doucouré_249,unknown,34,90,0,0,1,3.0,6.0,16.2,8.0,11,True,2.5,3.25,3,2023/24
249,Abdoulaye_Doucouré_249,unknown,35,90,0,0,1,2.3,0.4,16.4,6.0,4,True,2.5,3.3333333333333335,3,2023/24
249,Abdoulaye_Doucouré_249,unknown,36,53,0,0,0,1.2,7.2,0.8,4.0,12,False,3.5,4.5,1,2023/24
249,Abdoulaye_Doucouré_249,unknown,37,68,1,0,1,13.0,38.8,15.0,76.0,17,True,2.5,1.0,8,2023/24
249,Abdoulaye_Doucouré_249,unknown,38,90,0,0,0,0.7,3.2,3.8,0.0,1,False,3.5,0.0,1,2023/24
662,Adama_Traoré_662,unknown,2,4,0,0,0,0.0,0.2,0.1,0.0,4,True,2.5,0.0,1,2023/24
662,Adama_Traoré_662,unknown,3,19,0,0,0,2.6,5.0,0.3,21.0,1,False,3.5,1.0,1,2023/24
662,Adama_Traoré_662,unknown,4,9,0,0,0,0.0,0.0,0.0,0.0,13,False,3.5,1.0,1,2023/24
662,Adama_Traoré_662,unknown,12,8,0,0,0,0.9,4.4,4.6,0.0,2,False,3.5,3.0,1,2023/24
662,Adama_Traoré_662,unknown,24,5,0,0,0,0.0,0.0,0.1,0.0,3,True,2.5,0.0,1,2023/24
662,Adama_Traoré_662,unknown,25,15,0,0,0,2.5,3.2,4.3,17.0,2,True,2.5,0.0,0,2023/24
662,Adama_Traoré_662,unknown,26,13,0,1,0,3.0,18.4,11.6,0.0,14,False,3.5,0.0,4,2023/24
662,Adama_Traoré_662,unknown,27,6,1,0,0,5.2,35.0,0.3,17.0,5,True,2.5,0.0,6,2023/24
662,Adama_Traoré_662,unknown,28,20,0,0,0,3.5,8.6,15.3,11.0,20,False,3.5,0.0,1,2023/24
662,Adama_Traoré_662,unknown,30,27,0,1,0,4.1,15.6,11.3,14.0,17,False,3.5,0.0,4,2023/24
662,Adama_Traoré_662,unknown,31,57,0,0,0,3.3,9.4,18.0,6.0,16,False,3.5,0.0,1,2023/24
662,Adama_Traoré_662,unknown,32,25,0,0,0,1.0,3.8,1.8,4.0,15,True,2.5,0.0,1,2023/24
662,Adama_Traoré_662,unknown,33,1,0,0,0,1.0,3.0,0.3,7.0,19,False,3.5,0.0,1,2023/24
662,Adama_Traoré_662,unknown,34,5,0,0,0,1.3,2.2,10.5,0.0,11,True,2.5,0.0,1,2023/24
662,Adama_Traoré_662,unknown,36,26,0,0,0,2.8,3.2,1.3,23.0,4,False,3.5,0.0,1,2023/24
662,Adama_Traoré_662,unknown,37,45,0,0,0,0.4,1.2,0.4,2.0,13,True,2.5,0.0,1,2023/24
662,Adama_Traoré_662,unknown,38,78,1,1,0,9.7,51.0,27.9,18.0,12,False,3.5,0.0,10,2023/24
138,Adam_Lallana_138,unknown,2,9,0,0,0,1.7,3.2,11.7,2.0,20,False,3.5,1.0,1,2023/24
138,Adam_Lallana_138,unknown,3,30,0,0,0,2.5,5.0,14.3,6.0,19,True,2.5,1.0,1,2023/24
138,Adam_Lallana_138,unknown,4,9,0,0,0,0.2,0.0,1.9,0.0,15,True,2.5,0.6666666666666666,0,2023/24
138,Adam_Lallana_138,unknown,5,63,0,0,1,2.0,6.2,11.6,2.0,14,False,3.5,1.25,3,2023/24
138,Adam_Lallana_138,unknown,10,58,0,0,0,4.2,5.8,28.3,8.0,10,True,2.5,1.6,1,2023/24
138,Adam_Lallana_138,unknown,11,45,0,0,0,0.7,0.0,4.7,2.0,9,False,3.5,1.6,1,2023/24
138,Adam_Lallana_138,unknown,12,45,0,0,0,2.7,4.2,22.8,0.0,17,True,2.5,1.6,1,2023/24
138,Adam_Lallana_138,unknown,13,45,0,0,0,0.9,0.0,3.1,6.0,16,False,3.5,1.6,1,2023/24
138,Adam_Lallana_138,unknown,14,56,0,1,0,3.7,18.8,13.8,4.0,7,False,3.5,1.6,4,2023/24
138,Adam_Lallana_138,unknown,16,45,0,0,0,3.2,0.4,17.8,14.0,6,True,2.5,1.0,1,2023/24
138,Adam_Lallana_138,unknown,17,59,0,0,0,0.2,0.0,2.0,0.0,1,False,3.5,1.0,1,2023/24
138,Adam_Lallana_138,unknown,18,15,0,0,0,0.4,0.8,1.5,2.0,8,False,3.5,1.0,1,2023/24
138,Adam_Lallana_138,unknown,19,1,0,0,0,0.0,0.0,0.1,0.0,18,True,2.5,1.0,1,2023/24
138,Adam_Lallana_138,unknown,20,16,0,0,0,5.2,9.6,12.6,30.0,19,False,3.5,1.0,1,2023/24
138,Adam_Lallana_138,unknown,21,18,0,0,0,1.2,2.4,3.1,6.0,20,True,2.5,0.8,1,2023/24
138,Adam_Lallana_138,unknown,23,2,0,0,0,0.0,0.0,0.5,0.0,8,True,2.5,1.2,1,2023/24
138,Adam_Lallana_138,unknown,24,56,0,0,0,2.1,8.2,10.8,2.0,18,False,3.5,1.2,1,2023/24
138,Adam_Lallana_138,unknown,26,15,0,0,0,0.5,4.0,0.9,0.0,9,True,2.5,1.4,1,2023/24
138,Adam_Lallana_138,unknown,27,58,0,0,0,4.2,4.4,34.1,3.0,10,False,3.5,1.5,1,2023/24
138,Adam_Lallana_138,unknown,28,10,0,0,0,0.2,0.0,3.3,0.0,16,True,2.5,1.0,0,2023/24
138,Adam_Lallana_138,unknown,30,7,0,0,0,0.7,0.0,0.5,8.0,11,False,3.5,1.0,1,2023/24
138,Adam_Lallana_138,unknown,31,63,0,0,1,3.2,1.4,19.9,11.0,4,False,3.5,1.0,3,2023/24
138,Adam_Lallana_138,unknown,33,13,0,0,0,2.3,3.6,15.8,4.0,6,False,3.5,0.0,1,2023/24
138,Adam_Lallana_138,unknown,34,45,0,0,0,0.3,2.6,0.6,0.0,13,True,2.5,0.0,1,2023/24
138,Adam_Lallana_138,unknown,38,56,0,0,0,3.5,2.4,13.0,20.0,14,True,2.5,0.0,1,2023/24
84,Adam_Smith_84,unknown,7,7,0,0,0,0.2,0.6,1.2,0.0,1,True,2.5,1.8,1,2023/24
84,Adam_Smith_84,unknown,8,85,0,0,0,4.1,15.4,23.3,2.0,9,False,3.5,2.8,1,2023/24
84,Adam_Smith_84,unknown,10,5,0,0,0,0.2,2.0,0.0,0.0,6,True,2.5,4.4,1,2023/24
84,Adam_Smith_84,unknown,12,22,0,0,0,0.3,3.2,0.1,0.0,15,True,2.5,4.6,1,2023/24
84,Adam_Smith_84,unknown,13,90,0,1,0,4.9,27.2,22.1,0.0,17,False,3.5,3.8,5,2023/24
84,Adam_Smith_84,unknown,14,90,0,0,0,1.6,11.2,4.5,0.0,2,True,2.5,3.0,1,2023/24
84,Adam_Smith_84,unknown,15,90,0,0,1,5.6,32.8,23.0,0.0,8,False,3.5,2.2,6,2023/24
84,Adam_Smith_84,unknown,16,90,0,0,1,1.6,14.8,0.8,0.0,14,False,3.5,1.2,6,2023/24
84,Adam_Smith_84,unknown,18,90,0,1,0,7.8,41.8,36.0,0.0,16,False,3.5,1.4,4,2023/24
84,Adam_Smith_84,unknown,19,90,0,0,1,1.1,9.8,0.9,0.0,10,True,2.5,2.0,6,2023/24
84,Adam_Smith_84,unknown,20,81,0,0,0,2.4,8.2,15.3,0.0,18,False,3.5,1.6,1,2023/24
84,Adam_Smith_84,unknown,22,90,0,0,0,1.6,11.6,2.7,2.0,19,False,3.5,2.4,2,2023/24
84,Adam_Smith_84,unknown,23,90,0,0,0,1.4,9.0,4.7,0.0,16,True,2.5,3.8,2,2023/24
84,Adam_Smith_84,unknown,24,84,0,0,0,0.2,0.8,1.1,0.0,10,False,3.5,3.0,0,2023/24
84,Adam_Smith_84,unknown,25,90,0,0,0,0.4,1.2,0.5,2.0,15,False,3.5,3.2,1,2023/24
84,Adam_Smith_84,unknown,26,90,0,0,0,1.9,13.4,1.7,4.0,13,True,2.5,3.2,2,2023/24
84,Adam_Smith_84,unknown,27,90,0,0,1,1.3,11.0,0.3,2.0,6,False,3.5,3.4,5,2023/24
84,Adam_Smith_84,unknown,28,73,0,0,0,3.8,9.6,22.8,6.0,17,True,2.5,3.0,0,2023/24
84,Adam_Smith_84,unknown,28,70,0,0,0,4.1,14.8,26.6,0.0,12,True,2.5,2.8,0,2023/24
84,Adam_Smith_84,unknown,30,90,0,1,0,0.8,4.0,1.6,2.0,9,True,2.5,3.8,5,2023/24
84,Adam_Smith_84,unknown,31,89,0,0,1,3.3,12.8,20.3,0.0,8,True,2.5,4.75,9,2023/24
84,Adam_Smith_84,unknown,32,90,0,0,0,5.0,27.4,18.8,4.0,12,False,3.5,4.333333333333333,1,2023/24
84,Adam_Smith_84,unknown,33,69,0,0,0,4.2,12.8,29.1,0.0,14,True,2.5,3.0,1,2023/24
84,Adam_Smith_84,unknown,34,45,0,0,0,1.1,0.2,11.1,0.0,2,False,3.5,6.0,0,2023/24
84,Adam_Smith_84,unknown,34,90,0,0,1,4.0,14.2,23.7,2.0,20,False,3.5,0.0,6,2023/24
84,Adam_Smith_84,unknown,35,90,0,0,1,1.4,12.2,0.3,1.0,5,True,2.5,0.0,7,2023/24
84,Adam_Smith_84,unknown,36,88,0,0,0,0.9,7.6,1.7,0.0,1,False,3.5,0.0,0,2023/24
84,Adam_Smith_84,unknown,37,80,0,0,1,0.9,6.8,2.3,0.0,4,True,2.5,0.0,6,2023/24
153,Adam_Webster_153,unknown,2,90,0,0,0,2.5,24.0,0.5,0.0,20,False,3.5,1.0,1,2023/24
153,Adam_Webster_153,unknown,3,90,0,0,0,2.3,16.6,6.6,0.0,19,True,2.5,1.0,1,2023/24
153,Adam_Webster_153,unknown,6,90,0,0,0,2.8,19.4,0.4,8.0,3,True,2.5,1.0,2,2023/24
153,Adam_Webster_153,unknown,7,90,0,0,0,2.5,23.8,1.5,0.0,2,False,3.5,0.8,-1,2023/24
153,Adam_Webster_153,unknown,10,90,0,0,0,3.6,16.0,12.8,7.0,10,True,2.5,1.8,2,2023/24
153,Adam_Webster_153,unknown,12,90,0,0,0,1.8,8.8,4.8,4.0,17,True,2.5,1.8,0,2023/24
153,Adam_Webster_153,unknown,20,73,0,0,1,2.5,16.8,3.8,4.0,19,False,3.5,1.0,6,2023/24
153,Adam_Webster_153,unknown,21,18,0,0,0,0.4,1.6,2.1,0.0,20,True,2.5,0.0,0,2023/24
153,Adam_Webster_153,unknown,25,45,0,0,0,3.5,8.6,26.2,0.0,17,False,3.5,0.0,1,2023/24
153,Adam_Webster_153,unknown,27,90,0,0,0,5.0,26.4,14.5,9.0,10,False,3.5,0.0,1,2023/24
153,Adam_Webster_153,unknown,35,16,0,0,0,0.9,8.8,0.1,0.0,3,False,3.5,0.0,1,2023/24
153,Adam_Webster_153,unknown,36,90,0,0,1,2.5,13.8,11.3,0.0,2,True,2.5,0.0,8,2023/24
153,Adam_Webster_153,unknown,37,90,0,0,0,2.5,24.6,0.4,0.0,15,False,3.5,0.0,2,2023/24
153,Adam_Webster_153,unknown,37,90,0,0,0,2.1,15.0,2.3,4.0,7,True,2.5,0.0,1,2023/24
153,Adam_Webster_153,unknown,38,90,0,0,0,4.8,28.0,2.0,18.0,14,True,2.5,0.0,1,2023/24
807,Adam_Wharton_807,unknown,23,62,0,0,0,1.4,12.8,1.1,0.0,5,False,3.5,0.0,2,2023/24
807,Adam_Wharton_807,unknown,24,90,0,0,0,3.6,25.0,11.2,0.0,7,True,2.5,2.0,2,2023/24
807,Adam_Wharton_807,unknown,25,87,0,0,0,6.6,15.8,49.7,0.0,9,False,3.5,2.0,3,2023/24
807,Adam_Wharton_807,unknown,26,65,0,0,1,6.6,10.8,50.4,5.0,6,True,2.5,2.3333333333333335,2,2023/24
807,Adam_Wharton_807,unknown,27,70,0,0,1,0.5,0.0,0.6,4.0,18,False,3.5,2.25,3,2023/24
807,Adam_Wharton_807,unknown,28,80,0,0,1,3.2,10.0,22.3,0.0,12,True,2.5,2.4,3,2023/24
807,Adam_Wharton_807,unknown,30,79,0,0,0,3.6,9.8,25.3,1.0,16,False,3.5,2.6,2,2023/24
807,Adam_Wharton_807,unknown,31,85,0,0,0,1.4,9.0,4.6,0.0,3,False,3.5,2.6,2,2023/24
807,Adam_Wharton_807,unknown,32,90,0,1,0,4.7,23.6,23.8,0.0,13,True,2.5,2.4,5,2023/24
807,Adam_Wharton_807,unknown,33,90,0,0,1,4.0,23.4,11.1,5.0,11,False,3.5,3.0,3,2023/24
807,Adam_Wharton_807,unknown,34,60,0,0,0,3.1,13.2,18.1,0.0,19,True,2.5,3.0,2,2023/24
807,Adam_Wharton_807,unknown,34,82,0,0,1,2.9,14.0,3.0,12.0,15,True,2.5,2.8,2,2023/24
807,Adam_Wharton_807,unknown,35,90,0,1,0,7.0,34.8,33.8,1.0,10,False,3.5,2.8,8,2023/24
807,Adam_Wharton_807,unknown,36,90,0,0,1,2.9,16.6,12.8,0.0,14,True,2.5,4.0,3,2023/24
807,Adam_Wharton_807,unknown,37,90,0,1,0,4.2,28.0,12.7,1.0,20,False,3.5,3.6,5,2023/24
807,Adam_Wharton_807,unknown,38,86,0,0,1,1.6,8.2,7.4,0.0,2,True,2.5,4.0,3,2023/24
21,Albert_Sambi Lokonga_21,unknown,5,74,0,0,0,1.2,0.6,11.1,0.0,10,False,3.5,1.75,2,2023/24
21,Albert_Sambi Lokonga_21,unknown,6,56,0,0,0,1.7,3.6,2.8,11.0,20,True,2.5,2.6,1,2023/24
21,Albert_Sambi Lokonga_21,unknown,16,18,0,0,0,0.6,5.8,0.3,0.0,13,True,2.5,3.8,1,2023/24
21,Albert_Sambi Lokonga_21,unknown,18,79,0,0,1,1.0,6.8,3.3,0.0,15,True,2.5,3.8,3,2023/24
21,Albert_Sambi Lokonga_21,unknown,19,90,0,1,0,5.8,42.4,11.6,4.0,17,False,3.5,4.25,6,2023/24
21,Albert_Sambi Lokonga_21,unknown,20,90,0,0,0,0.8,5.8,2.1,0.0,7,True,2.5,5.333333333333333,2,2023/24
21,Albert_Sambi Lokonga_21,unknown,21,85,0,0,0,3.7,6.6,19.8,11.0,6,False,3.5,5.0,2,2023/24
21,Albert_Sambi Lokonga_21,unknown,22,67,0,1,1,3.9,23.2,13.8,2.0,5,True,2.5,1.0,5,2023/24
21,Albert_Sambi Lokonga_21,unknown,23,90,0,0,0,4.1,28.6,12.8,0.0,15,False,3.5,0.0,1,2023/24
21,Albert_Sambi Lokonga_21,unknown,24,90,0,0,0,2.7,18.4,6.8,2.0,17,True,2.5,0.0,2,2023/24
21,Albert_Sambi Lokonga_21,unknown,25,90,0,0,0,6.5,32.8,31.3,1.0,14,True,2.5,0.0,2,2023/24
21,Albert_Sambi Lokonga_21,unknown,25,45,0,0,0,0.4,3.8,0.6,0.0,11,False,3.5,0.0,1,2023/24
21,Albert_Sambi Lokonga_21,unknown,34,70,0,0,0,1.0,6.0,4.0,0.0,4,True,2.5,0.0,2,2023/24
21,Albert_Sambi Lokonga_21,unknown,35,90,0,0,0,2.2,17.0,2.9,2.0,20,False,3.5,0.0,1,2023/24
21,Albert_Sambi Lokonga_21,unknown,36,90,0,1,0,5.6,35.2,16.6,4.0,9,True,2.5,0.0,6,2023/24
21,Albert_Sambi Lokonga_21,unknown,37,90,1,0,0,7.0,48.0,3.3,19.0,19,False,3.5,0.0,9,2023/24
21,Albert_Sambi Lokonga_21,unknown,38,90,0,0,0,1.7,5.2,11.8,0.0,10,True,2.5,0.0,1,2023/24
382,Alejandro_Garnacho_382,unknown,1,67,0,0,1,1.5,0.0,3.8,14.0,20,True,2.5,0.0,3,2023/24
382,Alejandro_Garnacho_382,unknown,2,65,0,0,0,6.3,7.4,12.1,43.0,18,False,3.5,3.0,2,2023/24
382,Alejandro_Garnacho_382,unknown,4,6,0,0,0,0.0,0.0,0.3,0.0,1,False,3.5,2.0,1,2023/24
